;date;state;city;place_type;confirmed;deaths;is_last;estimated_population_2019;city_ibge_code;confirmed_per_100k_inhabitants;death_rate;growth_rate;growth_accel;growth_accel_rate;growth_rate_NORM_(%);growth_accel_NORM_(%);growth_accel_rate_NORM_(%);LENTO;EXPONENCIAL;DESACELERACAO;ESTAVEL;LINEAR;CLASSIFICACAO
4349;2020-06-05;RN;Mossoró;city;1279;68;True;297378.0;2408003;430.09234000000004;0.0532;28.79207058089272;0.5557452228456149;-0.05805109747533378;2.2511392166452477;0.04345154205204182;-0.004538787918321641;0;1;0;0;0;EXPONENCIAL
4350;2020-06-05;RN;Natal;city;3610;131;True;884122.0;2408102;408.31469;0.0363;82.61804315124374;2.17058152392724;-0.143462579584622;2.2885884529430403;0.06012691202014516;-0.003974032675474293;0;1;0;0;0;EXPONENCIAL
4351;2020-06-05;RN;Nísia Floresta;city;40;2;True;27602.0;2408201;144.91703;0.05;1.0579158752952766;0.020849473789559307;-0.003788988363072183;2.6447896882381916;0.05212368447389827;-0.009472470907680459;1;1;0;0;0;LENTO
4352;2020-06-05;RN;Nova Cruz;city;48;1;True;37343.0;2408300;128.53815;0.0208;1.6406074047831487;0.03827926297935287;-0.007874059647228515;3.4179320932982264;0.07974846454031849;-0.016404290931726073;1;1;0;0;0;LENTO
4353;2020-06-05;RN;Olho-d'Água do Borges;city;2;0;True;4258.0;2408409;46.97041;0.0;0.07882781850690793;0.0003136646552535261;-0.0018393175225665428;3.9413909253453965;0.015683232762676306;-0.09196587612832714;1;1;0;0;0;LENTO
4354;2020-06-05;RN;Ouro Branco;city;5;0;True;4812.0;2408508;103.9069;0.0;0.1559701795718064;0.008912835487317935;-7.896307205283588e-05;3.1194035914361278;0.1782567097463587;-0.0015792614410567174;1;1;0;0;0;LENTO
4355;2020-06-05;RN;Paraná;city;2;0;True;4254.0;2408607;47.01457;0.0;0.046759961599863835;-0.0010204612281930552;-0.000653325534487431;2.337998079993192;-0.051023061409652765;-0.03266627672437155;1;0;1;0;0;LENTO
4356;2020-06-05;RN;Paraú;city;4;0;True;3768.0;2408706;106.15711;0.0;0.10922581148375206;-0.0007725445431128988;-0.0006232783606024832;2.7306452870938016;-0.01931361357782247;-0.01558195901506208;1;0;1;0;0;LENTO
4357;2020-06-05;RN;Parazinho;city;3;0;True;5237.0;2408805;57.2847;0.0;0.09129849926266234;0.0019876391747645685;-0.0006854201806640951;3.043283308755411;0.06625463915881895;-0.02284733935546984;1;1;0;0;0;LENTO
4358;2020-06-05;RN;Parelhas;city;15;0;True;21477.0;2408904;69.84215999999999;0.0;0.5691912004519573;0.027735435123974025;-3.3958220383264395e-07;3.7946080030130482;0.1849029008264935;-2.263881358884293e-06;1;1;0;0;0;LENTO
4359;2020-06-05;RN;Parnamirim;city;878;17;True;261469.0;2403251;335.79507;0.0194;21.404361799388617;0.6719560111596674;-0.037855949269234475;2.4378544190647626;0.07653257530292339;-0.004311611534081375;0;1;0;0;0;EXPONENCIAL
4360;2020-06-05;RN;Passa e Fica;city;2;0;True;13277.0;2409100;15.06364;0.0;0.027772465580174197;0.0006115043837059572;-0.00016397145110242888;1.3886232790087099;0.03057521918529786;-0.008198572555121445;1;1;0;0;0;LENTO
4361;2020-06-05;RN;Passagem;city;1;0;True;3089.0;2409209;32.37294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4362;2020-06-05;RN;Patu;city;4;1;True;12755.0;2409308;31.36025;0.25;0.19182355865579198;0.00022856772967463305;-0.0032068223341037293;4.795588966394799;0.005714193241865826;-0.08017055835259324;1;0;0;0;1;LENTO
4363;2020-06-05;RN;Pau dos Ferros;city;21;1;True;30394.0;2409407;69.09258;0.0476;0.4078770546446003;-0.009022964568971498;-0.0016307448458949215;1.9422716887838107;-0.04296649794748332;-0.007765451647118673;1;0;1;0;0;LENTO
4364;2020-06-05;RN;Pedra Grande;city;16;0;True;3237.0;2409506;494.28483;0.0;0.6185419587812474;0.022477184166580844;-0.0019448853120283694;3.8658872423827964;0.14048240104113027;-0.012155533200177308;1;1;0;0;0;LENTO
4365;2020-06-05;RN;Pedro Avelino;city;4;0;True;6716.0;2409704;59.559259999999995;0.0;0.17952668209549147;0.0048914812198187765;-0.0011608666557952826;4.488167052387286;0.1222870304954694;-0.029021666394882066;1;1;0;0;0;LENTO
4366;2020-06-05;RN;Pedro Velho;city;7;0;True;14806.0;2409803;47.27813;0.0;0.26163793625535464;0.011447010279383754;-0.000169983064633272;3.7376848036479235;0.16352871827691076;-0.0024283294947610285;1;1;0;0;0;LENTO
4367;2020-06-05;RN;Pendências;city;54;2;True;15129.0;2409902;356.9304;0.037000000000000005;1.9805732515876888;0.07326615757318507;-0.0030915964262840756;3.6677282436809056;0.13567806957997236;-0.005725178567192733;0;1;0;0;0;EXPONENCIAL
4368;2020-06-05;RN;Pilões;city;5;0;True;3838.0;2410009;130.27618999999999;0.0;0.14048129680060628;0.001112683392816758;-0.0008462749306801641;2.8096259360121256;0.02225366785633516;-0.016925498613603283;1;1;0;0;0;LENTO
4369;2020-06-05;RN;Poço Branco;city;18;0;True;15413.0;2410108;116.78453;0.0;0.5502981203397299;0.01946645345126;-0.0018526920703238886;3.057211779665166;0.1081469636181111;-0.010292733724021603;1;1;0;0;0;LENTO
4370;2020-06-05;RN;Portalegre;city;3;0;True;7867.0;2410207;38.13398;0.0;0.05684323311187056;-0.0012988871851183671;-0.00022277697610521353;1.8947744370623518;-0.043296239503945566;-0.007425899203507117;1;0;1;0;0;LENTO
4371;2020-06-05;RN;Porto do Mangue;city;19;1;True;6437.0;2410256;295.16856;0.0526;0.7158586148563466;0.01616431461245759;-0.004233632732720045;3.7676769202965614;0.08507534006556627;-0.022282277540631817;1;1;0;0;0;LENTO
4372;2020-06-05;RN;Pureza;city;20;0;True;9621.0;2410405;207.8786;0.0;1.7900084290217129;0.1023288885614166;-0.023488598646939376;8.950042145108565;0.511644442807083;-0.1174429932346969;1;1;0;0;0;LENTO
4373;2020-06-05;RN;Rafael Godeiro;city;4;0;True;3201.0;2410603;124.96095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4374;2020-06-05;RN;Riacho da Cruz;city;7;1;True;3579.0;2410702;195.58536;0.1429;0.2224201443931485;0.003496640575148863;-0.0014016729511423902;3.177430634187836;0.04995200821641233;-0.02002389930203415;1;1;0;0;0;LENTO
4375;2020-06-05;RN;Riachuelo;city;9;0;True;8128.0;2410900;110.72835;0.0;0.30084995155155014;0.006981108443825291;-0.0013632104023379632;3.342777239461668;0.0775678715980588;-0.01514678224819959;1;1;0;0;0;LENTO
4376;2020-06-05;RN;Rio do Fogo;city;16;0;True;10848.0;2408953;147.49263;0.0;0.7886714847583148;0.0014971631550154535;-0.010433686110714949;4.929196779739468;0.009357269718846584;-0.06521053819196843;1;0;0;0;1;LENTO
4377;2020-06-05;RN;Rodolfo Fernandes;city;3;0;True;4467.0;2411007;67.15916999999999;0.0;0.11026029904574373;0.0063177826499039285;-0.00014777026475804383;3.675343301524791;0.2105927549967976;-0.004925675491934795;1;1;0;0;0;LENTO
4378;2020-06-05;RN;Ruy Barbosa;city;7;0;True;3600.0;2411106;194.44444;0.0;0.3559475671677207;0.009931626263036682;-0.004338463690983693;5.084965245253152;0.1418803751862383;-0.061978052728338465;1;1;0;0;0;LENTO
4379;2020-06-05;RN;Santa Cruz;city;59;0;True;39674.0;2411205;148.71200000000002;0.0;1.5634610264714246;0.04655847393188974;-0.002397805750370038;2.6499339431719062;0.07891266768116906;-0.004064077543000064;0;1;0;0;0;EXPONENCIAL
4380;2020-06-05;RN;Santa Maria;city;11;0;True;5551.0;2409332;198.16249;0.0;0.36659042030999894;0.014867557643106703;-0.00047660856025815926;3.332640184636354;0.13515961493733367;-0.0043328050932559935;1;1;0;0;0;LENTO
4381;2020-06-05;RN;Santana do Matos;city;15;0;True;12791.0;2411403;117.26996000000001;0.0;0.6032624591219155;0.005438595195080892;-0.004045013212965992;4.0217497274794365;0.03625730130053928;-0.026966754753106614;1;1;0;0;0;LENTO
4382;2020-06-05;RN;Santana do Seridó;city;3;0;True;2680.0;2411429;111.9403;0.0;0.207484045527977;-0.000773872964547534;-0.009501363868689465;6.9161348509325675;-0.0257957654849178;-0.31671212895631545;1;0;1;0;0;LENTO
4383;2020-06-05;RN;Santo Antônio;city;34;2;True;24136.0;2411502;140.86841;0.0588;0.7911197935776215;0.018736606318365007;-0.00125534688692044;2.326822922287122;0.055107665642250024;-0.003692196726236588;1;1;0;0;0;LENTO
4384;2020-06-05;RN;São Bento do Norte;city;2;0;True;2747.0;2411601;72.8067;0.0;0.07037087476735099;0.00028665561678899355;-0.0013200411878960168;3.5185437383675495;0.014332780839449678;-0.06600205939480083;1;1;0;0;0;LENTO
4385;2020-06-05;RN;São Bento do Trairí;city;4;0;True;4449.0;2411700;89.90784000000001;0.0;0.20716619237504097;0.001863915091249236;-0.0034142143818668433;5.1791548093760245;0.0465978772812309;-0.08535535954667109;1;1;0;0;0;LENTO
4386;2020-06-05;RN;São Fernando;city;3;0;True;3584.0;2411809;83.70536;0.0;0.17169915673879524;0.0108579710032872;-0.0008207070255591013;5.7233052246265075;0.36193236677623997;-0.027356900851970043;1;1;0;0;0;LENTO
4387;2020-06-05;RN;São Gonçalo do Amarante;city;406;19;True;102400.0;2412005;396.48437;0.0468;10.787162283490321;0.44960611845380166;-0.004691781920071484;2.656936523027173;0.11074042326448316;-0.0011556113103624345;0;1;0;0;0;EXPONENCIAL
4388;2020-06-05;RN;São João do Sabugi;city;2;0;True;6193.0;2412104;32.29453;0.0;0.0841705928723761;0.004208176079845167;-0.0008988315403662976;4.208529643618805;0.21040880399225836;-0.04494157701831488;1;1;0;0;0;LENTO
4389;2020-06-05;RN;São José de Mipibu;city;114;3;True;43899.0;2412203;259.68701;0.0263;2.970764742821015;0.11305051454285533;-0.0009387457313004277;2.605933984930715;0.09916711802004854;-0.0008234611678073927;0;1;0;0;0;EXPONENCIAL
4390;2020-06-05;RN;São José do Campestre;city;2;1;True;12856.0;2412302;15.556939999999999;0.5;0.14255041797594228;0.015171742476300175;-0.0010461784106286026;7.127520898797115;0.7585871238150087;-0.05230892053143013;1;1;0;0;0;LENTO
4391;2020-06-05;RN;São José do Seridó;city;2;0;True;4634.0;2412401;43.159259999999996;0.0;0.16369966827458093;0.017687815543229023;-0.002964310456637423;8.184983413729046;0.8843907771614512;-0.14821552283187114;1;1;0;0;0;LENTO
4392;2020-06-05;RN;São Miguel;city;21;0;True;23519.0;2412500;89.28950999999999;0.0;0.40474494669901745;-0.007333918806643648;-0.0004912376870087731;1.9273568890429402;-0.034923422888779275;-0.0023392270809941573;1;0;1;0;0;LENTO
4393;2020-06-05;RN;São Miguel do Gostoso;city;4;0;True;10282.0;2412559;38.90294;0.0;0.10489692779197136;0.00624350068743528;7.983410755775168e-05;2.622423194799284;0.15608751718588199;0.001995852688943792;1;1;0;0;0;LENTO
4394;2020-06-05;RN;São Paulo do Potengi;city;30;0;True;17579.0;2412609;170.65816999999998;0.0;1.1439271493243395;0.061490863075829696;0.0004117574461992683;3.8130904977477984;0.20496954358609898;0.0013725248206642277;1;1;0;0;0;LENTO
4395;2020-06-05;RN;São Pedro;city;20;0;True;5971.0;2412708;334.95227;0.0;0.5698700904841084;0.022312494093486582;-0.0011110357186412698;2.849350452420542;0.11156247046743291;-0.005555178593206349;1;1;0;0;0;LENTO
4396;2020-06-05;RN;São Rafael;city;21;1;True;8202.0;2412807;256.03511000000003;0.0476;0.5343296308905834;0.010492254773848944;-0.0012899055072588164;2.544426813764683;0.04996311797070926;-0.006142407177422936;1;1;0;0;0;LENTO
4397;2020-06-05;RN;São Tomé;city;20;1;True;11055.0;2412906;180.91361;0.05;0.6627609652300255;0.0002915224349227908;-0.004103529255591841;3.3138048261501276;0.0014576121746139542;-0.020517646277959205;1;0;0;0;1;LENTO
4398;2020-06-05;RN;São Vicente;city;1;0;True;6424.0;2413003;15.566629999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4399;2020-06-05;RN;Senador Elói de Souza;city;3;0;True;6086.0;2413102;49.293459999999996;0.0;0.09148554831242045;0.003851978137755535;-0.0003416988670989499;3.0495182770806815;0.12839927125851783;-0.011389962236631664;1;1;0;0;0;LENTO
4400;2020-06-05;RN;Senador Georgino Avelino;city;6;2;True;4440.0;2413201;135.13513999999998;0.3333;0.22924490089693336;0.00792889189465292;-0.0004130505794390067;3.8207483482822227;0.13214819824421534;-0.006884176323983446;1;1;0;0;0;LENTO
4401;2020-06-05;RN;Serra Caiada;city;14;2;True;10395.0;2410306;134.68013;0.1429;0.660699665712707;0.0180365116970965;-0.0040759794814161365;4.719283326519336;0.12883222640783215;-0.029114139152972403;1;1;0;0;0;LENTO
4402;2020-06-05;RN;Serra de São Bento;city;2;0;True;5762.0;2413300;34.71017;0.0;0.03516042455913626;0.001988019609030945;-2.814953817969581e-05;1.758021227956813;0.09940098045154726;-0.0014074769089847904;1;1;0;0;0;LENTO
4403;2020-06-05;RN;Serra do Mel;city;20;1;True;11938.0;2413359;167.53225;0.05;0.7157419154484176;0.02491374646193818;-0.0027712941933321013;3.578709577242088;0.1245687323096909;-0.013856470966660506;1;1;0;0;0;LENTO
4404;2020-06-05;RN;Serra Negra do Norte;city;10;2;True;8078.0;2413409;123.79302;0.2;0.3080075314207084;0.01462055833078032;0.00015524022510469707;3.0800753142070842;0.1462055833078032;0.0015524022510469706;1;1;0;0;0;LENTO
4405;2020-06-05;RN;Serrinha;city;2;0;True;6229.0;2413508;32.10788;0.0;0.08145541245713821;0.002259797158389358;-0.0013856326770069639;4.07277062285691;0.1129898579194679;-0.06928163385034819;1;1;0;0;0;LENTO
4406;2020-06-05;RN;Severiano Melo;city;5;0;True;2440.0;2413607;204.91803000000002;0.0;0.2365211956448076;0.01318302529568055;-0.0006174841332866849;4.730423912896152;0.263660505913611;-0.012349682665733698;1;1;0;0;0;LENTO
4407;2020-06-05;RN;Taboleiro Grande;city;5;1;True;2566.0;2413805;194.85581000000002;0.2;0.10351001623580575;-0.006011189909283241;-0.0005259985052936854;2.0702003247161147;-0.12022379818566482;-0.010519970105873709;1;0;1;0;0;LENTO
4408;2020-06-05;RN;Taipu;city;7;1;True;12279.0;2413904;57.0079;0.1429;0.17653135752351926;0.006030277358706811;-0.0006852705979358194;2.521876536050275;0.0861468194100973;-0.009789579970511705;1;1;0;0;0;LENTO
4409;2020-06-05;RN;Tangará;city;8;2;True;15727.0;2414001;50.86793;0.25;0.9661091282802414;0.056665875780933184;-0.03525132403497794;12.076364103503018;0.7083234472616649;-0.4406415504372242;1;1;0;0;0;LENTO
4410;2020-06-05;RN;Tenente Ananias;city;13;2;True;10786.0;2414100;120.52661;0.1538;0.254600434482915;-0.002687086349208054;-0.0012265075202748373;1.9584648806378075;-0.020669894993908106;-0.009434673232883363;1;0;1;0;0;LENTO
4411;2020-06-05;RN;Tenente Laurentino Cruz;city;8;0;True;5952.0;2414159;134.4086;0.0;0.3736521221474606;0.01069709609006712;-0.002960947579463997;4.670651526843257;0.133713701125839;-0.037011844743299965;1;1;0;0;0;LENTO
4412;2020-06-05;RN;Tibau;city;22;0;True;4106.0;2411056;535.80127;0.0;0.49326859956912383;0.004410256627867464;-0.002235974592735944;2.242129998041472;0.0200466210357612;-0.010163520876072472;1;1;0;0;0;LENTO
4413;2020-06-05;RN;Tibau do Sul;city;7;0;True;14180.0;2414209;49.3653;0.0;0.32049768255495975;0.004774548706043684;-0.002671137274665063;4.578538322213711;0.0682078386577669;-0.038159103923786616;1;1;0;0;0;LENTO
4414;2020-06-05;RN;Timbaúba dos Batistas;city;1;0;True;2414.0;2414308;41.42502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4415;2020-06-05;RN;Touros;city;115;5;True;33287.0;2414407;345.48022000000003;0.0435;3.7836409488278107;0.17600981433237747;-0.0024218112583991925;3.290122564198096;0.15305201246293695;-0.0021059228333906023;0;1;0;0;0;EXPONENCIAL
4416;2020-06-05;RN;Umarizal;city;6;0;True;10555.0;2414506;56.8451;0.0;0.25281071702168606;0.0075158924038925745;-0.0009101205221533742;4.213511950361434;0.12526487339820958;-0.015168675369222904;1;1;0;0;0;LENTO
4417;2020-06-05;RN;Upanema;city;5;0;True;14659.0;2414605;34.108740000000004;0.0;0.17405319931500274;0.005748790740924983;-0.0005292933167303657;3.4810639863000548;0.11497581481849965;-0.010585866334607313;1;1;0;0;0;LENTO
4418;2020-06-05;RN;Várzea;city;6;0;True;5500.0;2414704;109.09091000000001;0.0;0.3050820816829011;0.010053774815601596;-0.0023270888110708517;5.0847013613816845;0.16756291359335995;-0.03878481351784753;1;1;0;0;0;LENTO
4419;2020-06-05;RN;Venha-Ver;city;1;0;True;4177.0;2414753;23.94063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4420;2020-06-05;RN;Vera Cruz;city;5;0;True;12481.0;2414803;40.06089;0.0;0.2296750938850598;-0.0058117692082201525;-0.01610119535405707;4.593501877701196;-0.11623538416440304;-0.32202390708114137;1;0;1;0;0;LENTO
4421;2020-06-05;RN;Viçosa;city;1;0;True;1718.0;2414902;58.20721999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4422;2020-06-05;RN;Vila Flor;city;1;0;True;3170.0;2415008;31.545740000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4423;2020-06-05;SC;Campo Alegre;city;1;0;False;11978.0;4203303;8.34864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4424;2020-06-04;BA;Bonito;city;1;0;False;16764.0;2904050;5.96516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4425;2020-06-04;GO;São João da Paraúna;city;3;0;False;1381.0;5220058;217.23389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4426;2020-06-04;SE;Pedra Mole;city;1;0;False;3261.0;2805000;30.665440000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4427;2020-06-04;SP;Pontes Gestal;city;1;0;False;2577.0;3540309;38.804809999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4428;2020-06-03;MG;Ijaci;city;1;0;False;6550.0;3130408;15.267179999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4429;2020-06-03;MG;Itaipé;city;1;0;False;12760.0;3132305;7.836989999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4430;2020-06-02;BA;Serra Dourada;city;1;0;False;17386.0;2930303;5.75175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4431;2020-06-02;GO;Santa Rita do Novo Destino;city;1;0;False;3343.0;5219456;29.91325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4432;2020-06-02;MS;Laguna Carapã;city;1;0;False;7341.0;5005251;13.62212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4433;2020-06-01;BA;Caculé;city;1;0;False;23170.0;2905008;4.315930000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4434;2020-06-01;BA;Pedrão;city;1;0;False;7347.0;2924108;13.610999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4435;2020-06-01;RN;Lagoa d'Anta;city;1;0;False;6769.0;2406205;14.773229999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4436;2020-06-01;SP;Campos Novos Paulista;city;1;0;False;4965.0;3509809;20.14099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4437;2020-05-31;MS;Aquidauana;city;1;0;False;47871.0;5001102;2.08895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4438;2020-05-31;TO;Lagoa do Tocantins;city;1;0;False;4316.0;1711951;23.1696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4439;2020-05-30;BA;Itaquara;city;1;0;False;8319.0;2916708;12.02068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4440;2020-05-30;BA;Tanhaçu;city;1;0;False;20403.0;2931004;4.9012400000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4441;2020-05-30;TO;Arraias;city;1;0;False;10567.0;1702406;9.46342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4442;2020-05-29;BA;Bom Jesus da Serra;city;3;0;False;9880.0;2903953;30.36437;0.0;0.20644463544930636;0.04456077264282589;0.008735418309626576;6.881487848310212;1.4853590880941965;0.2911806103208859;1;1;0;0;0;LENTO
4443;2020-05-29;MA;Lagoa do Mato;city;1;0;False;11250.0;2105922;8.88889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4444;2020-05-29;PB;Livramento;city;1;0;False;7256.0;2508505;13.7817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4445;2020-05-29;SC;Doutor Pedrinho;city;12;0;False;4064.0;4205159;295.27558999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4446;2020-05-28;GO;Brazabrantes;city;1;0;False;3703.0;5203609;27.005129999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4447;2020-05-28;SC;Urubici;city;1;0;False;11235.0;4218905;8.90076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4448;2020-05-27;GO;Aurilândia;city;1;1;False;3120.0;5202601;32.05128;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4449;2020-05-27;MG;São Tiago;city;1;0;False;10941.0;3165008;9.13993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4450;2020-05-27;SP;Fernão;city;1;0;False;1716.0;3515657;58.275059999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4451;2020-05-26;SC;Alfredo Wagner;city;2;0;False;10036.0;4200705;19.92826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4452;2020-05-26;SP;Riolândia;city;1;0;False;12518.0;3544202;7.9885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4453;2020-05-25;MG;Braúnas;city;1;0;False;4801.0;3108800;20.82899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4454;2020-05-25;PR;Lupionópolis;city;1;0;False;4920.0;4113809;20.3252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4455;2020-05-25;TO;Araguacema;city;2;1;False;7086.0;1701903;28.22467;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4456;2020-05-25;TO;Itacajá;city;2;0;False;7433.0;1710508;26.907040000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4457;2020-05-25;TO;Lavandeira;city;1;0;False;1923.0;1712157;52.00208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4458;2020-05-25;TO;Mateiros;city;3;0;False;2684.0;1712702;111.77346999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4459;2020-05-25;TO;Monte Santo do Tocantins;city;2;0;False;2279.0;1713700;87.75779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4460;2020-05-25;TO;Novo Alegre;city;1;0;False;2332.0;1715150;42.88165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0;0;1;0;LENTO
4461;2020-05-25;TO;Paranã;city;73;3;False;10449.0;1716208;698.63145;0.0411;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1;0;ESTAVEL
